ID,HAND
12938,0.2691224009730931
12846,0.2903007857917757
12847,0.3125663693081453
12845,0.307288528775707
12848,0.3054156603136241
12768,0.5440361416791969
12769,0.649970780565097
12770,0.6599357862576224
12850,0.3211006997189223
12849,0.2913333757464305
30925,0.2996330198682924
30926,0.2612323515026176
30909,0.2695163575732381
30928,0.2411197345688793
23654,0.1878368347539959
30902,0.243098213075528
23655,0.2889886796176723
30656,0.2291074178169209
23698,0.2426969181998728
12633,0.3426139830179477
11640,0.3473893103202147
24299,0.3933327632557077
20995,0.3922497478038291
20998,0.3627766001343913
20997,0.3472229939655396
20999,0.3487390327687457
20996,0.279567005983017
20994,0.3550755293432631
20278,0.1922491317464891
993,
10651,0.4793855473527312
10652,0.4590608375200466
10650,0.4756657758088677
4842,0.5805155436596589
4817,0.2096571780980289
4844,0.2376696748723974
4838,0.245367464137397
4850,0.1993380924371785
4812,0.204862715546558
3953,0.1355405967384046
4828,0.2321291641197439
4849,0.2006470332204489
4843,0.2056149422525781
4853,0.5890606373263346
4814,0.1903599562194556
4826,0.22914880412563
4847,0.2788349460009519
4808,0.1601828671743196
4807,0.1745892240572232
20484,0.2639999341836607
10676,0.3585780158604811
10835,0.2458228566574149
10736,0.1816368431533382
10898,0.3859130379287587
10809,0.4250113457365482
10869,0.3834547614567819
10915,0.3756506478500019
10914,0.3222874716291223
10892,0.3443526164987784
10675,0.1384106302829885
10907,0.4237179564789236
10906,0.3641248429796871
10905,0.3841403982836909
10908,0.3949649199688779
919,
923,
922,
4658,0.2180310799979219
10129,0.1909576034987264
10130,0.2128226223913971
4675,0.3018567174362533
4673,0.2534341647730169
4674,0.2946845398381454
4676,0.2753739839875787
4672,0.2384750397778693
20806,0.7954180680518407
9851,0.2162790582172724
711,
4840,0.199136685593337
4825,0.5808116409330792
4827,0.5101829877975086
4818,0.5886169554639213
4845,0.5330819463130014
4821,0.5447253373904505
4815,0.2165067712101492
4857,0.2571146718698113
4809,0.1653365562920717
4846,0.2405043223840396
4835,0.2698540528989975
21492,0.2236351030421347
21601,0.227484799439572
21600,0.2795314355946264
20589,0.1009887662696711
20807,0.7689846044075882
11007,0.7451146313258105
10059,0.2483122054198092
10058,0.2042079095809095
11638,
21843,0.7491536506271821
21846,0.7892377551520046
22050,0.7077639593982579
11210,0.2019860698607364
21995,0.3438540938510366
921,
920,
4665,0.2457876781136005
4776,0.1624956066978196
4775,0.1478871107192434
696,
698,
10515,0.3227623206373654
21125,0.3452949737123298
20797,0.4341539747630261
20799,0.4323869480335801
20798,0.453589951757304
20801,0.4057116373794978
20800,0.4220191827346666
9939,0.2025622168205099
9934,0.2423485385285543
9942,0.1873802300186687
9932,0.2280283197272667
9931,0.2739659480884336
9936,0.2267960628270638
9940,0.1892996670423246
9933,0.2286831571778023
9938,0.2008507764658601
527,
4390,0.2614950184900197
4358,0.2806840319961247
10430,0.136026807534123
20840,0.4960705205212417
20907,0.4659981906232788
9941,0.1881626614175247
9937,0.2246688976446962
9935,0.266445586549577
4686,0.2158341174844582
10305,0.4929977012421186
10307,0.4904793516721213
21023,0.1881748547460181
21024,0.1621728990520125
10512,0.505644892438608
10514,0.4493211861105819
10504,0.4405921652763399
20993,0.3564336776792616
21000,0.3464844814401031
10161,0.1487402131805086
10195,0.3057577702309407
9854,0.3017671328610929
9853,0.3039994827654249
20486,0.4272787992071666
528,
9855,0.2876534317086014
9856,0.2836736784325118
20179,0.1760171713447518
20795,0.3838658622488436
20794,0.4078264635934188
20802,0.4236025985099185
4852,0.2033204595377999
4831,0.2391695533438027
4822,0.2126393982764477
4824,0.1987824090861731
4830,0.5610245939106584
4851,0.5836576226217549
4836,0.55962123417823
4848,0.5883739180917105
4854,0.2077002814078044
21368,0.6888056761506897
10692,0.2334505731372727
10691,0.3177819147331007
10693,0.3177640407111011
20327,0.2896885075820001
21704,0.2518676220381746
21983,0.3077327080085494
21951,0.1446055097586562
452,
22123,0.2355432201872458
22078,0.2003806856907899
10258,0.3262701619748687
977,
940,
20277,0.1743930969147355
30003,0.1712776249880843
21371,0.1428169953614993
21373,0.1329204886670296
21376,0.2337312381104484
10649,0.4935580832265155
4837,0.2193785368488831
4856,0.2665809386090755
4834,0.231497530947356
4810,0.584576190427699
4839,0.5776067346393704
4806,0.1618867896015269
4829,0.2952548780555544
4832,0.2546675655154453
4841,0.2282547373948546
4819,0.1964837886066035
4833,0.5417944508444359
4805,0.6750952002330431
4855,0.5026058536876905
4813,0.5833900217332126
4811,0.1853978988024278
4816,0.2008511452485248
4823,0.2552007274529407
4820,0.2106914201462861
21691,0.3656051660977406
21580,0.2774561226704308
882,
22131,0.2033901098208792
22139,0.3254399245940603
22136,0.2335568135892993
9012,0.4865403902793017
103,
144,
6827,0.3921973071039374
129,
14,
6840,0.3508227553145338
3952,0.3946820438942833
23,
12,
24,
145,
143,
4338,0.234025715752544
4341,0.3377657604942337
4340,0.3343804067510816
9116,0.1191921087021559
20531,0.3959116517227658
20529,0.4302335934230658
20532,0.4934160053128731
9233,0.1939685734413516
9203,0.2042945000018966
9599,0.1607752869429881
7793,0.1892345056577888
4432,0.4415470652961819
259,
9297,0.2053654442743012
9831,0.2362494611938699
4566,0.4930625709322561
4565,0.495770639162046
8948,0.1630063204033143
8959,0.121999945922501
4563,0.3967816726648746
4564,0.3712671858467011
4452,0.5412171746162877
7119,0.3789080670901911
406,
407,
408,
9865,0.1460612094280624
7118,0.4188971390970594
4738,0.2450400873168302
605,
594,
593,
425,
415,
607,
418,
417,
416,
419,
341,
562,
6991,0.230922144511558
564,
420,
9849,0.2153527838862189
9850,0.3658463849914774
20229,0.1745394593559371
20228,0.1000059840068993
20225,0.1326727490400766
20227,0.0936932504728772
690,
497,
20110,0.4080386193666664
4898,0.4096658912023428
20207,0.7208377923487371
20208,0.7129396522974869
689,
4905,0.138772980160224
20244,0.23282774186042
20245,0.2107241985424006
10207,0.2166737069671715
20210,0.6873160942516219
20209,0.5890737158722541
20246,0.2535823945699834
20247,0.3692926344162671
606,
670,
677,
669,
9695,0.276074863489435
8443,0.4026074010476106
8456,0.4357769883530009
8448,0.404272905413964
8450,0.372217160436456
8441,0.3799367069155687
8445,0.3787704885723817
8447,0.4368692677129222
8455,0.4157543441206725
8451,0.3862839209113779
8672,0.3980461932622356
7457,0.1827057503107953
7456,0.2110092728433187
7458,0.4248286789343958
7455,0.2110368515950265
20308,0.3158049893558535
4903,0.4025798679941388
565,
9352,0.2321093111476913
668,
23232,0.2844595718730039
23656,0.3917084046210409
24257,0.2266806360752365
12994,0.2266529956595574
23592,0.2997286562651796
23227,0.3096104234458005
23678,0.3936112821587498
11370,0.2162843705415422
12725,0.6805267709326356
31327,0.2264237907881428
12720,0.6758771426917601
24457,0.2160654920322219
23600,0.3801876408377095
11371,0.2116774932546381
24495,0.4589268792111956
30128,0.2387520290424009
24255,0.2786137912625885
12745,0.6061722782150871
24320,0.262754551407148
23233,0.3256518197991623
23218,0.2532330785757768
24192,0.4973172492515491
48,
31471,0.3491603696767346
12583,0.3666632208701925
24305,0.3727000849062092
5995,0.3609429667886267
3137,0.3738091329291189
6458,0.4871371045504031
8606,0.2692719925140176
3566,0.2845520518672425
3567,0.2671453390079544
3488,0.2639897542450928
8702,0.1656824983243185
3552,0.3796883753955316
3551,0.3485526418016956
3553,0.438093067727008
8741,0.1795170607049938
8742,0.1863737771178994
7615,0.4318437281836203
7550,0.1764394621592774
7541,0.1440287732474266
7528,0.1651659467145619
9696,0.2559749415181829
339,
9973,0.1212835631122132
9972,0.1213337250271504
9971,0.1485507027517093
24456,0.2266876738281817
23242,0.2663055031917655
21320,0.6462478398893029
22229,0.1068075961940881
30860,0.190477822862534
23191,0.1744146513389651
23238,0.302861657138031
23591,0.2449989484838749
22882,0.2017177970996568
24097,0.3717389149791705
30678,0.2208473055073858
24302,0.3334170748661145
11366,0.3761837321391344
31470,0.3805296042051392
23914,0.4526661150057675
23243,0.3435475541017347
23226,0.3042390178917905
23224,0.3127881523246573
23222,0.2299853019690703
23590,0.3302670654689162
22232,0.5959453870465569
5778,0.1871626777814108
2840,0.1600849582353203
6267,0.1811773447966754
6287,0.1940259660175972
2788,0.277848281506449
2981,0.2930358603810272
8446,0.4123487484241737
8444,0.3901339345760224
8440,0.3976783854381441
8442,0.39772603613467
3402,0.4203302223429557
8666,0.2218725701717773
3528,0.3722777555029581
3645,0.2161492543372696
8731,0.449738854966364
8639,0.3489458670250323
8638,0.3290671561472072
21363,0.2829867037212043
4240,0.4589226107248929
8743,0.1901587290034896
7562,0.2213211776443034
7617,0.1489171513867779
7551,0.2374368106538166
7614,0.2538347632455575
7616,0.1403654532757304
4181,0.285336261608607
54,
10624,0.3619381027667938
12743,0.3117456405320761
23755,0.2448413385041905
30802,0.4128878666215347
23223,0.3084581295115891
23601,0.3758596005722002
30657,0.1681138027165806
24193,0.4744396077328802
12898,0.2026717294035371
31308,0.1850216407399288
30369,0.1706152885241197
21999,0.2367307434400114
23899,0.502191527051004
24102,0.4237430807401265
12719,0.6412021428284099
24319,0.447001325764064
23228,0.2924216888981225
23230,0.3828945633029413
31340,0.3117250117008023
24104,0.2845270038576415
30667,0.1930238465546211
23231,0.3221493911171499
11698,0.9241978506486755
24253,0.4343333610233117
30881,0.7540826082291245
2275,0.3889040006487322
2699,0.1588168533391703
2833,0.3234345814350288
2824,0.3720481686215517
6351,0.1596131000018963
6428,0.171468729264695
2660,0.3467247048690885
8117,0.202098838321617
2984,0.3460218811169448
6310,0.1109123995660609
4123,0.437266751366248
4125,0.3978027988861681
4126,0.4373279267166559
4121,0.402222503027751
8449,0.4000844287099991
8453,0.4205782360309087
8452,0.4056303253535728
7132,0.1861320659376158
7096,0.4090621276700992
7133,0.1972997799538597
4260,0.4014892895220603
4262,0.3973067195014327
4261,0.3917495869768631
7792,0.402981335489444
3686,0.336980754345723
3687,0.3254564674978018
3685,0.2175963488713943
3688,0.2774986346271271
3682,0.2744517387541448
126,
11013,0.3564300899641186
11012,0.3571577029631302
22350,0.1258291813101998
22351,0.1302303250248656
21270,0.2323516830409006
21269,0.2293543321344497
22349,0.1551373814407529
22347,0.1354371239692266
22348,0.1389408726734089
22346,0.1465892332131758
11497,0.2679754191656154
11498,0.292218703291695
11603,0.1651517978965914
22586,0.3869243531225678
22095,0.3523362288463009
22047,0.2295463547417187
22046,0.284704861999518
22341,0.1857102629964271
22116,0.1800877657561604
21954,0.245942019465192
20296,0.4148951971256763
30547,0.2529582881885724
22098,0.3818028636770377
21820,0.1866383698588807
11122,0.1286578047589233
11121,0.2034476654800406
11103,
11668,
11669,
10290,0.4386454804219723
10532,0.3199870858992008
545,
544,
543,
20328,0.6115511222217175
12264,0.5109361018699711
12358,0.1510967289682083
12265,0.4276857833220951
12266,0.5052454671549176
12268,0.5609202129980425
12267,0.4719874462640475
12269,0.420990811194476
23614,0.1557308510719659
20844,0.810457192917707
9997,0.1822050510708145
3541,0.3148437878164912
4058,0.3348626105013436
12113,0.1960307541383193
12117,0.2296842732454784
12118,0.2078653760776017
12112,0.1999066951571712
12885,0.2637850643888971
4989,0.2480766835972555
4740,0.2730521642437827
13017,0.4144661310370337
12177,0.3078667902559607
12175,0.3843956583321501
11010,0.3560344182783831
11011,0.3566995276046367
356,
21266,0.3286645262548111
21268,0.2678601226138636
21271,0.1967279481820803
21267,0.2479586751817434
21307,0.2073642262925827
11212,0.1024705582407737
20508,0.1832505905569914
20759,0.3734871399122738
9339,0.6201198607866305
334,
21927,0.2813188086122605
22308,0.2725126609903351
22094,0.3123594805872168
22462,0.2393680081165886
22401,0.2598665700302933
21969,0.4109005858649823
20299,0.4175522113172743
20307,0.4478579059057541
20298,0.4199648076919431
20297,0.4183728628765317
11720,0.2677180782500081
22854,0.4525516232186341
20213,0.6920577990402456
20016,0.3086329920163619
30684,
22219,0.0930427209026701
22220,0.200561741216016
22233,0.2667359424677101
20866,0.2177168242534139
20867,0.2338464196902856
20865,0.1933250179147551
731,
11516,0.2636703440532699
542,
546,
547,
30413,0.5893784507199803
30412,0.6152312545790217
10563,0.3502367767499376
10574,0.3688395637794511
22855,0.6759518576203813
22856,0.3127796373128718
30913,0.5447497957132471
21992,0.2183314514957574
22992,0.7234739767429202
22975,0.2029764843967792
31091,
11736,0.181792030038907
11738,0.1937746868588204
11742,0.2203205416238674
11673,0.2044309646798209
23883,0.1865963048149066
11740,0.2048941240321378
11737,0.1939142520372044
11741,0.1909163097377217
22251,0.2825015035054237
12229,0.2696454635422829
12230,0.2608959882913082
12231,0.3073720747740609
12978,0.4113340168941892
23306,0.1202580805858042
11221,0.2437535113392442
4577,0.1815153282189723
11008,0.3310557810891231
21242,0.3549156257071484
22391,0.1167286468787046
22358,0.1097494210899767
22390,0.1158846752470386
22382,0.1405444274897304
22212,0.5244356799726112
30233,0.3599610335373346
22755,0.2579965012054829
22754,0.3609621826483682
22757,0.23086333926923
22756,0.283331426242999
22758,0.2361857644793804
11889,0.3991238213992487
11914,0.3634053542767727
12042,0.2286810728094151
11823,0.2465164648212681
22644,0.1936202749021579
30683,
22090,0.780720442213248
22093,0.2371522962973613
22092,0.2082389597898101
30299,0.3000413385326117
11693,0.2730368405197569
11696,0.3078495725828477
20843,0.7673404194898364
10577,0.2398858536623538
11165,0.4131342950515701
11300,0.3871213273254169
12332,0.3859453987667678
12331,0.3756767467434925
12334,0.4126223914739119
12333,0.3768441973282834
12712,0.3560448656532342
11220,0.2442558260024689
10619,0.2233446372641329
4578,0.1857246046909315
11203,0.2904758559908788
10620,0.2167324315620034
11268,0.247473353186542
21140,0.1557875356229628
11266,0.2022239620745176
11267,0.2473890686485668
11657,0.2154569730466525
11650,0.4038950530637596
11998,0.410472442096839
11999,0.417584332303232
9349,0.5062260888208384
9350,0.5630067607388343
11692,0.2269980263475448
11328,0.2212111432409316
11337,0.2540030456877942
11336,0.2550120705726165
11341,0.2260055609963633
10245,0.3014864570061356
10241,0.3036947611436284
10243,0.271979665005553
30362,0.198555403504905
30073,0.2324358242682354
11919,0.4223348335417149
22687,0.2751231070597661
22686,0.6999948279234819
30686,
730,
11810,0.2077055568545964
4356,0.2077016963505465
11811,0.1793515785098516
22974,0.3914175981978683
12194,0.3614448548094643
22658,
21871,0.7559677359576409
10584,0.2006474006631158
10576,0.1863691169502699
10575,0.2117603396358288
10564,0.3539785395915257
10141,0.3247751832443434
22963,0.2600973647349742
22962,0.220145376396354
30911,0.1771023682953119
3539,0.2854248054383213
11739,0.1914076565848399
4059,0.3006003173355284
23096,0.3467810732212925
23121,0.3328623800684192
22806,0.1737082384854224
23114,0.4169632564719676
22142,0.4338869242224218
22057,0.8501381526361182
22058,0.8637377423632178
22056,0.8278561001861144
22052,0.7968768026698456
22053,0.8107446909197461
21233,0.3456909840473668
9718,0.1930780310207282
720,
21142,0.1506571489438715
21143,0.1318831225219379
20305,0.4234159452148559
20306,0.4229780330259323
20300,0.431976743089581
20304,0.4474488380939154
11890,0.4433951399323537
11891,0.3692181684750764
11913,0.4224715895470728
11916,0.4152056674983839
11915,0.4040182678406006
11918,0.3727696777195146
11920,0.4126914428577266
11917,0.4143190389969753
22684,0.3077874538961616
22685,0.5976899960989361
22683,0.2956576157312517
30685,
22075,0.3657928873243564
22074,0.3779102922084039
22402,0.3845309965519461
22367,0.3770495315882674
11694,0.3508964710400277
10531,0.3471497502247876
